20260316 103100;211.791000;211.806000;211.781000;211.805000;0
20260316 103200;211.806000;211.821000;211.805000;211.807000;0
20260316 103300;211.813000;211.827000;211.809000;211.820000;0
20260316 103400;211.821000;211.829000;211.803000;211.818000;0
20260316 103500;211.820000;211.841000;211.801000;211.835000;0
20260316 103600;211.835000;211.856000;211.819000;211.852000;0
20260316 103700;211.852000;211.860000;211.844000;211.850000;0
20260316 103800;211.850000;211.876000;211.844000;211.873000;0
20260316 103900;211.882000;211.883000;211.865000;211.874000;0
20260316 104000;211.873000;211.892000;211.868000;211.875000;0
20260316 104100;211.878000;211.898000;211.857000;211.868000;0
20260316 104200;211.869000;211.894000;211.869000;211.893000;0
20260316 104300;211.895000;211.908000;211.874000;211.884000;0
20260316 104400;211.886000;211.888000;211.845000;211.851000;0
20260316 104500;211.855000;211.896000;211.848000;211.891000;0
20260316 104600;211.891000;211.916000;211.888000;211.916000;0
20260316 104700;211.912000;211.920000;211.902000;211.920000;0
20260316 104800;211.917000;211.928000;211.904000;211.906000;0
20260316 104900;211.904000;211.912000;211.887000;211.899000;0
20260316 105000;211.896000;211.902000;211.853000;211.867000;0
20260316 105100;211.862000;211.864000;211.786000;211.789000;0
20260316 105200;211.790000;211.819000;211.774000;211.777000;0
20260316 105300;211.777000;211.791000;211.752000;211.777000;0
20260316 105400;211.775000;211.834000;211.775000;211.811000;0
20260316 105500;211.827000;211.834000;211.781000;211.794000;0
20260316 105600;211.801000;211.839000;211.799000;211.837000;0
20260316 105700;211.837000;211.891000;211.819000;211.843000;0
20260316 105800;211.844000;211.891000;211.843000;211.888000;0
20260316 105900;211.890000;211.901000;211.868000;211.887000;0
20260316 110000;211.889000;211.898000;211.864000;211.866000;0
20260316 110100;211.867000;211.900000;211.862000;211.884000;0
20260316 110200;211.882000;211.910000;211.871000;211.892000;0
20260316 110300;211.893000;211.939000;211.892000;211.930000;0
20260316 110400;211.930000;211.931000;211.902000;211.907000;0
20260316 110500;211.908000;211.936000;211.908000;211.912000;0
20260316 110600;211.914000;211.929000;211.894000;211.901000;0
20260316 110700;211.899000;211.925000;211.893000;211.918000;0
20260316 110800;211.917000;211.925000;211.893000;211.906000;0
20260316 110900;211.904000;211.908000;211.879000;211.889000;0
20260316 111000;211.891000;211.922000;211.891000;211.905000;0
20260316 111100;211.909000;211.909000;211.879000;211.881000;0
20260316 111200;211.883000;211.889000;211.873000;211.876000;0
20260316 111300;211.878000;211.892000;211.861000;211.862000;0
20260316 111400;211.861000;211.875000;211.858000;211.875000;0
20260316 111500;211.876000;211.884000;211.851000;211.880000;0
20260316 111600;211.878000;211.879000;211.839000;211.839000;0
20260316 111700;211.840000;211.882000;211.839000;211.880000;0
20260316 111800;211.878000;211.896000;211.866000;211.889000;0
20260316 111900;211.888000;211.892000;211.861000;211.867000;0
20260316 112000;211.869000;211.896000;211.847000;211.854000;0
20260316 112100;211.858000;211.861000;211.802000;211.813000;0
20260316 112200;211.813000;211.827000;211.789000;211.796000;0
20260316 112300;211.795000;211.821000;211.790000;211.799000;0
20260316 112400;211.801000;211.811000;211.785000;211.789000;0
20260316 112500;211.794000;211.831000;211.783000;211.794000;0
20260316 112600;211.792000;211.816000;211.751000;211.766000;0
20260316 112700;211.767000;211.792000;211.731000;211.731000;0
20260316 112800;211.732000;211.745000;211.719000;211.721000;0
20260316 112900;211.721000;211.750000;211.720000;211.734000;0
20260316 113000;211.734000;211.741000;211.719000;211.723000;0
20260316 113100;211.719000;211.746000;211.713000;211.741000;0
20260316 113200;211.742000;211.769000;211.724000;211.729000;0
20260316 113300;211.729000;211.736000;211.715000;211.726000;0
20260316 113400;211.729000;211.752000;211.729000;211.751000;0
20260316 113500;211.751000;211.764000;211.736000;211.736000;0
20260316 113600;211.733000;211.783000;211.727000;211.766000;0
20260316 113700;211.765000;211.779000;211.758000;211.774000;0
20260316 113800;211.773000;211.783000;211.759000;211.780000;0
20260316 113900;211.783000;211.818000;211.770000;211.814000;0
20260316 114000;211.818000;211.822000;211.801000;211.809000;0
20260316 114100;211.808000;211.820000;211.798000;211.813000;0
20260316 114200;211.812000;211.825000;211.806000;211.814000;0
20260316 114300;211.813000;211.822000;211.804000;211.810000;0
20260316 114400;211.809000;211.817000;211.777000;211.780000;0
20260316 114500;211.781000;211.794000;211.773000;211.786000;0
20260316 114600;211.783000;211.793000;211.770000;211.791000;0
20260316 114700;211.790000;211.801000;211.785000;211.785000;0
20260316 114800;211.788000;211.807000;211.782000;211.782000;0
20260316 114900;211.782000;211.808000;211.782000;211.807000;0
20260316 115000;211.806000;211.829000;211.800000;211.822000;0
20260316 115100;211.825000;211.838000;211.812000;211.838000;0
20260316 115200;211.835000;211.839000;211.823000;211.831000;0
20260316 115300;211.835000;211.850000;211.826000;211.850000;0
20260316 115400;211.849000;211.861000;211.832000;211.845000;0
20260316 115500;211.844000;211.874000;211.844000;211.857000;0
20260316 115600;211.857000;211.866000;211.838000;211.846000;0
20260316 115700;211.846000;211.874000;211.841000;211.870000;0
20260316 115800;211.870000;211.878000;211.859000;211.867000;0
20260316 115900;211.866000;211.871000;211.849000;211.870000;0
20260316 120000;211.868000;211.927000;211.862000;211.914000;0
20260316 120100;211.916000;211.923000;211.893000;211.915000;0
20260316 120200;211.914000;211.947000;211.907000;211.933000;0
20260316 120300;211.935000;211.950000;211.915000;211.920000;0
20260316 120400;211.923000;211.934000;211.896000;211.926000;0
20260316 120500;211.929000;211.998000;211.929000;211.961000;0
20260316 120600;211.965000;211.972000;211.958000;211.971000;0
20260316 120700;211.971000;211.975000;211.933000;211.940000;0
20260316 120800;211.940000;211.953000;211.926000;211.947000;0
20260316 120900;211.946000;211.962000;211.938000;211.940000;0
20260316 121000;211.941000;211.966000;211.929000;211.947000;0
20260316 121100;211.950000;211.953000;211.935000;211.942000;0
20260316 121200;211.943000;211.957000;211.922000;211.941000;0
20260316 121300;211.941000;211.943000;211.912000;211.920000;0
20260316 121400;211.918000;211.930000;211.885000;211.899000;0
20260316 121500;211.899000;211.906000;211.890000;211.898000;0
20260316 121600;211.896000;211.925000;211.896000;211.918000;0
20260316 121700;211.917000;211.925000;211.904000;211.919000;0
20260316 121800;211.921000;211.921000;211.897000;211.899000;0
20260316 121900;211.903000;211.911000;211.896000;211.899000;0
20260316 122000;211.902000;211.902000;211.877000;211.890000;0
20260316 122100;211.888000;211.902000;211.888000;211.894000;0
20260316 122200;211.894000;211.902000;211.887000;211.894000;0
20260316 122300;211.896000;211.907000;211.892000;211.896000;0
20260316 122400;211.898000;211.906000;211.892000;211.898000;0
20260316 122500;211.899000;211.912000;211.894000;211.907000;0
20260316 122600;211.906000;211.918000;211.889000;211.905000;0
20260316 122700;211.904000;211.905000;211.881000;211.891000;0
20260316 122800;211.892000;211.905000;211.876000;211.882000;0
20260316 122900;211.880000;211.903000;211.877000;211.895000;0
20260316 123000;211.892000;211.939000;211.892000;211.917000;0
20260316 123100;211.915000;211.918000;211.901000;211.914000;0
20260316 123200;211.912000;211.912000;211.884000;211.890000;0
20260316 123300;211.892000;211.892000;211.869000;211.876000;0
20260316 123400;211.879000;211.897000;211.879000;211.893000;0
20260316 123500;211.896000;211.905000;211.874000;211.880000;0
20260316 123600;211.880000;211.896000;211.880000;211.890000;0
20260316 123700;211.890000;211.892000;211.871000;211.883000;0
20260316 123800;211.881000;211.899000;211.881000;211.881000;0
20260316 123900;211.881000;211.892000;211.878000;211.884000;0
20260316 124000;211.885000;211.896000;211.877000;211.894000;0
20260316 124100;211.890000;211.921000;211.878000;211.917000;0
20260316 124200;211.917000;211.924000;211.894000;211.896000;0
20260316 124300;211.893000;211.916000;211.892000;211.895000;0
20260316 124400;211.898000;211.909000;211.891000;211.903000;0
20260316 124500;211.903000;211.923000;211.895000;211.907000;0
20260316 124600;211.906000;211.913000;211.886000;211.891000;0
20260316 124700;211.891000;211.918000;211.887000;211.911000;0
20260316 124800;211.910000;211.913000;211.873000;211.883000;0
20260316 124900;211.885000;211.897000;211.875000;211.876000;0
20260316 125000;211.873000;211.881000;211.860000;211.860000;0
20260316 125100;211.862000;211.911000;211.862000;211.889000;0
20260316 125200;211.888000;211.888000;211.863000;211.872000;0
20260316 125300;211.869000;211.886000;211.861000;211.882000;0
20260316 125400;211.888000;211.893000;211.872000;211.875000;0
20260316 125500;211.876000;211.889000;211.870000;211.877000;0
20260316 125600;211.877000;211.887000;211.870000;211.870000;0
20260316 125700;211.870000;211.871000;211.859000;211.866000;0
20260316 125800;211.865000;211.866000;211.851000;211.861000;0
20260316 125900;211.860000;211.860000;211.846000;211.856000;0
20260316 130000;211.857000;211.883000;211.848000;211.883000;0
20260316 130100;211.885000;211.898000;211.882000;211.893000;0
20260316 130200;211.889000;211.893000;211.877000;211.891000;0
20260316 130300;211.886000;211.908000;211.880000;211.907000;0
20260316 130400;211.907000;211.924000;211.900000;211.924000;0
20260316 130500;211.924000;211.924000;211.905000;211.918000;0
20260316 130600;211.924000;211.969000;211.923000;211.956000;0
20260316 130700;211.952000;211.973000;211.936000;211.964000;0
20260316 130800;211.966000;211.971000;211.938000;211.965000;0
20260316 130900;211.965000;211.965000;211.931000;211.935000;0
20260316 131000;211.937000;211.951000;211.934000;211.937000;0
20260316 131100;211.936000;211.938000;211.922000;211.934000;0
20260316 131200;211.931000;211.941000;211.925000;211.930000;0
20260316 131300;211.934000;211.950000;211.934000;211.940000;0
20260316 131400;211.945000;211.955000;211.933000;211.952000;0
20260316 131500;211.954000;211.974000;211.936000;211.948000;0
20260316 131600;211.948000;211.963000;211.930000;211.955000;0
20260316 131700;211.956000;211.961000;211.932000;211.939000;0
20260316 131800;211.934000;211.945000;211.929000;211.931000;0
20260316 131900;211.931000;211.949000;211.930000;211.935000;0
20260316 132000;211.934000;211.940000;211.926000;211.933000;0
20260316 132100;211.930000;211.942000;211.922000;211.925000;0
20260316 132200;211.925000;211.940000;211.923000;211.938000;0
20260316 132300;211.937000;211.951000;211.923000;211.928000;0
20260316 132400;211.929000;211.958000;211.924000;211.930000;0
20260316 132500;211.930000;211.941000;211.923000;211.932000;0
20260316 132600;211.931000;211.945000;211.908000;211.935000;0
20260316 132700;211.935000;211.955000;211.925000;211.937000;0
20260316 132800;211.934000;211.976000;211.933000;211.973000;0
20260316 132900;211.972000;211.978000;211.941000;211.944000;0
20260316 133000;211.944000;211.973000;211.944000;211.947000;0
20260316 133100;211.950000;211.960000;211.939000;211.950000;0
20260316 133200;211.950000;211.955000;211.932000;211.944000;0
20260316 133300;211.944000;211.945000;211.912000;211.913000;0
20260316 133400;211.914000;211.927000;211.901000;211.915000;0
20260316 133500;211.919000;211.943000;211.914000;211.935000;0
20260316 133600;211.934000;211.944000;211.927000;211.929000;0
20260316 133700;211.929000;211.933000;211.922000;211.927000;0
20260316 133800;211.930000;211.938000;211.915000;211.928000;0
20260316 133900;211.933000;211.943000;211.922000;211.932000;0
20260316 134000;211.932000;211.947000;211.922000;211.923000;0
20260316 134100;211.922000;211.925000;211.905000;211.917000;0
20260316 134200;211.920000;211.925000;211.913000;211.915000;0
20260316 134300;211.916000;211.931000;211.908000;211.930000;0
20260316 134400;211.932000;211.945000;211.922000;211.941000;0
20260316 134500;211.945000;211.945000;211.927000;211.940000;0
20260316 134600;211.937000;211.943000;211.923000;211.925000;0
20260316 134700;211.925000;211.944000;211.901000;211.942000;0
20260316 134800;211.943000;211.946000;211.914000;211.921000;0
20260316 134900;211.924000;211.938000;211.916000;211.917000;0
20260316 135000;211.919000;211.925000;211.904000;211.907000;0
20260316 135100;211.906000;211.919000;211.901000;211.909000;0
20260316 135200;211.908000;211.921000;211.908000;211.914000;0
20260316 135300;211.916000;211.922000;211.910000;211.912000;0
20260316 135400;211.912000;211.933000;211.912000;211.930000;0
20260316 135500;211.930000;211.930000;211.914000;211.920000;0
20260316 135600;211.921000;211.934000;211.914000;211.922000;0
20260316 135700;211.924000;211.934000;211.917000;211.925000;0
20260316 135800;211.928000;211.935000;211.912000;211.926000;0
20260316 135900;211.928000;211.936000;211.921000;211.928000;0
20260316 140000;211.928000;211.957000;211.926000;211.950000;0
20260316 140100;211.955000;211.968000;211.946000;211.960000;0
20260316 140200;211.960000;211.970000;211.956000;211.965000;0
20260316 140300;211.965000;211.975000;211.961000;211.972000;0
20260316 140400;211.970000;211.972000;211.960000;211.971000;0
20260316 140500;211.971000;211.974000;211.958000;211.964000;0
20260316 140600;211.965000;211.970000;211.956000;211.959000;0
20260316 140700;211.959000;211.975000;211.959000;211.964000;0
20260316 140800;211.964000;211.978000;211.964000;211.972000;0
20260316 140900;211.973000;212.005000;211.973000;212.003000;0
20260316 141000;212.004000;212.014000;211.973000;211.976000;0
20260316 141100;211.977000;211.983000;211.962000;211.976000;0
20260316 141200;211.976000;211.985000;211.944000;211.950000;0
20260316 141300;211.956000;211.976000;211.953000;211.963000;0
20260316 141400;211.963000;211.988000;211.963000;211.987000;0
20260316 141500;211.984000;211.985000;211.970000;211.978000;0
20260316 141600;211.982000;212.001000;211.978000;211.990000;0
20260316 141700;211.990000;212.015000;211.981000;212.011000;0
20260316 141800;212.011000;212.020000;212.008000;212.008000;0
20260316 141900;212.005000;212.010000;211.991000;211.999000;0
20260316 142000;211.997000;212.005000;211.988000;211.999000;0
20260316 142100;211.998000;212.007000;211.990000;211.994000;0
20260316 142200;211.994000;212.000000;211.984000;211.995000;0
20260316 142300;211.996000;212.000000;211.983000;211.989000;0
20260316 142400;211.987000;211.995000;211.979000;211.981000;0
20260316 142500;211.981000;211.989000;211.970000;211.974000;0
20260316 142600;211.974000;211.990000;211.974000;211.983000;0
20260316 142700;211.980000;211.985000;211.974000;211.977000;0
20260316 142800;211.981000;211.981000;211.965000;211.972000;0
20260316 142900;211.974000;211.994000;211.968000;211.974000;0
20260316 143000;211.977000;211.994000;211.969000;211.982000;0
20260316 143100;211.981000;211.988000;211.969000;211.987000;0
20260316 143200;211.986000;212.008000;211.965000;212.002000;0
20260316 143300;212.003000;212.014000;211.996000;212.011000;0
20260316 143400;212.009000;212.024000;212.001000;212.015000;0
