20260102 010600;211.333000;211.367000;211.332000;211.352000;0
20260102 010700;211.354000;211.366000;211.346000;211.359000;0
20260102 010800;211.351000;211.357000;211.343000;211.343000;0
20260102 010900;211.340000;211.360000;211.340000;211.360000;0
20260102 011000;211.360000;211.360000;211.344000;211.345000;0
20260102 011100;211.348000;211.373000;211.339000;211.365000;0
20260102 011200;211.366000;211.366000;211.349000;211.351000;0
20260102 011300;211.345000;211.345000;211.320000;211.327000;0
20260102 011400;211.329000;211.329000;211.303000;211.309000;0
20260102 011500;211.310000;211.323000;211.309000;211.323000;0
20260102 011600;211.323000;211.327000;211.300000;211.301000;0
20260102 011700;211.303000;211.306000;211.269000;211.269000;0
20260102 011800;211.271000;211.301000;211.269000;211.299000;0
20260102 011900;211.299000;211.319000;211.297000;211.317000;0
20260102 012000;211.317000;211.325000;211.309000;211.310000;0
20260102 012100;211.310000;211.322000;211.304000;211.310000;0
20260102 012200;211.309000;211.313000;211.296000;211.302000;0
20260102 012300;211.304000;211.314000;211.302000;211.304000;0
20260102 012400;211.302000;211.320000;211.302000;211.311000;0
20260102 012500;211.308000;211.347000;211.308000;211.335000;0
20260102 012600;211.336000;211.360000;211.336000;211.354000;0
20260102 012700;211.353000;211.354000;211.329000;211.334000;0
20260102 012800;211.332000;211.343000;211.329000;211.330000;0
20260102 012900;211.332000;211.334000;211.325000;211.326000;0
20260102 013000;211.327000;211.327000;211.315000;211.316000;0
20260102 013100;211.323000;211.328000;211.319000;211.328000;0
20260102 013200;211.327000;211.336000;211.322000;211.336000;0
20260102 013300;211.337000;211.358000;211.337000;211.354000;0
20260102 013400;211.355000;211.374000;211.352000;211.362000;0
20260102 013500;211.361000;211.398000;211.361000;211.392000;0
20260102 013600;211.392000;211.394000;211.384000;211.387000;0
20260102 013700;211.388000;211.392000;211.387000;211.387000;0
20260102 013800;211.388000;211.399000;211.386000;211.399000;0
20260102 013900;211.398000;211.412000;211.396000;211.402000;0
20260102 014000;211.406000;211.414000;211.400000;211.400000;0
20260102 014100;211.402000;211.407000;211.397000;211.399000;0
20260102 014200;211.397000;211.403000;211.387000;211.394000;0
20260102 014300;211.398000;211.409000;211.396000;211.404000;0
20260102 014400;211.406000;211.414000;211.392000;211.398000;0
20260102 014500;211.398000;211.401000;211.394000;211.395000;0
20260102 014600;211.397000;211.403000;211.389000;211.402000;0
20260102 014700;211.402000;211.403000;211.398000;211.400000;0
20260102 014800;211.400000;211.405000;211.396000;211.396000;0
20260102 014900;211.397000;211.399000;211.392000;211.396000;0
20260102 015000;211.396000;211.400000;211.382000;211.388000;0
20260102 015100;211.389000;211.402000;211.380000;211.402000;0
20260102 015200;211.408000;211.428000;211.408000;211.427000;0
20260102 015300;211.427000;211.436000;211.421000;211.436000;0
20260102 015400;211.434000;211.438000;211.422000;211.427000;0
20260102 015500;211.425000;211.425000;211.402000;211.409000;0
20260102 015600;211.410000;211.421000;211.408000;211.411000;0
20260102 015700;211.409000;211.415000;211.407000;211.409000;0
20260102 015800;211.405000;211.406000;211.379000;211.385000;0
20260102 015900;211.386000;211.395000;211.377000;211.380000;0
20260102 020000;211.374000;211.393000;211.352000;211.390000;0
20260102 020100;211.388000;211.394000;211.377000;211.393000;0
20260102 020200;211.391000;211.405000;211.387000;211.393000;0
20260102 020300;211.392000;211.417000;211.391000;211.391000;0
20260102 020400;211.393000;211.396000;211.362000;211.362000;0
20260102 020500;211.362000;211.379000;211.362000;211.377000;0
20260102 020600;211.375000;211.378000;211.348000;211.357000;0
20260102 020700;211.356000;211.366000;211.349000;211.356000;0
20260102 020800;211.354000;211.384000;211.349000;211.379000;0
20260102 020900;211.376000;211.398000;211.374000;211.384000;0
20260102 021000;211.384000;211.389000;211.373000;211.374000;0
20260102 021100;211.373000;211.376000;211.368000;211.371000;0
20260102 021200;211.365000;211.369000;211.360000;211.360000;0
20260102 021300;211.361000;211.372000;211.340000;211.341000;0
20260102 021400;211.341000;211.341000;211.311000;211.312000;0
20260102 021500;211.313000;211.332000;211.310000;211.332000;0
20260102 021600;211.326000;211.349000;211.326000;211.329000;0
20260102 021700;211.327000;211.327000;211.290000;211.291000;0
20260102 021800;211.291000;211.308000;211.280000;211.285000;0
20260102 021900;211.285000;211.296000;211.264000;211.296000;0
20260102 022000;211.300000;211.322000;211.290000;211.291000;0
20260102 022100;211.292000;211.304000;211.275000;211.285000;0
20260102 022200;211.291000;211.309000;211.283000;211.299000;0
20260102 022300;211.297000;211.328000;211.297000;211.298000;0
20260102 022400;211.300000;211.300000;211.285000;211.294000;0
20260102 022500;211.292000;211.325000;211.292000;211.299000;0
20260102 022600;211.299000;211.318000;211.299000;211.314000;0
20260102 022700;211.313000;211.314000;211.289000;211.298000;0
20260102 022800;211.299000;211.305000;211.271000;211.295000;0
20260102 022900;211.296000;211.301000;211.252000;211.254000;0
20260102 023000;211.250000;211.250000;211.198000;211.198000;0
20260102 023100;211.197000;211.229000;211.155000;211.162000;0
20260102 023200;211.161000;211.202000;211.151000;211.171000;0
20260102 023300;211.171000;211.171000;211.138000;211.142000;0
20260102 023400;211.140000;211.158000;211.135000;211.138000;0
20260102 023500;211.138000;211.173000;211.138000;211.172000;0
20260102 023600;211.173000;211.173000;211.152000;211.154000;0
20260102 023700;211.156000;211.164000;211.134000;211.139000;0
20260102 023800;211.139000;211.155000;211.131000;211.154000;0
20260102 023900;211.156000;211.159000;211.134000;211.140000;0
20260102 024000;211.136000;211.168000;211.133000;211.167000;0
20260102 024100;211.168000;211.169000;211.135000;211.136000;0
20260102 024200;211.138000;211.139000;211.103000;211.128000;0
20260102 024300;211.128000;211.157000;211.123000;211.157000;0
20260102 024400;211.156000;211.172000;211.154000;211.171000;0
20260102 024500;211.173000;211.177000;211.150000;211.152000;0
20260102 024600;211.152000;211.152000;211.131000;211.136000;0
20260102 024700;211.135000;211.142000;211.107000;211.109000;0
20260102 024800;211.108000;211.108000;211.081000;211.086000;0
20260102 024900;211.086000;211.107000;211.068000;211.105000;0
20260102 025000;211.107000;211.113000;211.090000;211.099000;0
20260102 025100;211.101000;211.134000;211.101000;211.126000;0
20260102 025200;211.129000;211.137000;211.116000;211.116000;0
20260102 025300;211.117000;211.180000;211.116000;211.165000;0
20260102 025400;211.163000;211.167000;211.149000;211.152000;0
20260102 025500;211.150000;211.200000;211.146000;211.198000;0
20260102 025600;211.196000;211.207000;211.180000;211.203000;0
20260102 025700;211.203000;211.219000;211.183000;211.211000;0
20260102 025800;211.211000;211.239000;211.205000;211.239000;0
20260102 025900;211.237000;211.237000;211.193000;211.195000;0
20260102 030000;211.192000;211.202000;211.152000;211.156000;0
20260102 030100;211.156000;211.189000;211.133000;211.185000;0
20260102 030200;211.186000;211.264000;211.179000;211.249000;0
20260102 030300;211.250000;211.291000;211.220000;211.291000;0
20260102 030400;211.305000;211.305000;211.263000;211.287000;0
20260102 030500;211.288000;211.288000;211.235000;211.257000;0
20260102 030600;211.260000;211.273000;211.231000;211.231000;0
20260102 030700;211.231000;211.241000;211.215000;211.215000;0
20260102 030800;211.213000;211.267000;211.207000;211.251000;0
20260102 030900;211.255000;211.272000;211.241000;211.259000;0
20260102 031000;211.255000;211.292000;211.255000;211.289000;0
20260102 031100;211.286000;211.306000;211.270000;211.302000;0
20260102 031200;211.303000;211.320000;211.289000;211.320000;0
20260102 031300;211.320000;211.362000;211.308000;211.355000;0
20260102 031400;211.355000;211.391000;211.351000;211.365000;0
20260102 031500;211.363000;211.363000;211.298000;211.300000;0
20260102 031600;211.298000;211.308000;211.255000;211.262000;0
20260102 031700;211.265000;211.273000;211.225000;211.225000;0
20260102 031800;211.231000;211.237000;211.184000;211.185000;0
20260102 031900;211.186000;211.203000;211.168000;211.194000;0
20260102 032000;211.193000;211.206000;211.180000;211.180000;0
20260102 032100;211.179000;211.240000;211.176000;211.237000;0
20260102 032200;211.236000;211.241000;211.201000;211.206000;0
20260102 032300;211.212000;211.241000;211.208000;211.241000;0
20260102 032400;211.241000;211.246000;211.222000;211.232000;0
20260102 032500;211.231000;211.245000;211.208000;211.238000;0
20260102 032600;211.238000;211.256000;211.237000;211.248000;0
20260102 032700;211.248000;211.258000;211.229000;211.231000;0
20260102 032800;211.232000;211.256000;211.219000;211.249000;0
20260102 032900;211.248000;211.248000;211.217000;211.219000;0
20260102 033000;211.216000;211.216000;211.168000;211.200000;0
20260102 033100;211.198000;211.205000;211.169000;211.193000;0
20260102 033200;211.194000;211.209000;211.151000;211.167000;0
20260102 033300;211.162000;211.187000;211.150000;211.171000;0
20260102 033400;211.165000;211.186000;211.140000;211.153000;0
20260102 033500;211.150000;211.163000;211.134000;211.135000;0
20260102 033600;211.135000;211.150000;211.120000;211.135000;0
20260102 033700;211.138000;211.147000;211.126000;211.134000;0
20260102 033800;211.132000;211.134000;211.117000;211.122000;0
20260102 033900;211.121000;211.152000;211.119000;211.151000;0
20260102 034000;211.151000;211.153000;211.126000;211.143000;0
20260102 034100;211.151000;211.156000;211.131000;211.144000;0
20260102 034200;211.145000;211.174000;211.138000;211.157000;0
20260102 034300;211.159000;211.165000;211.142000;211.143000;0
20260102 034400;211.141000;211.147000;211.103000;211.108000;0
20260102 034500;211.109000;211.110000;211.075000;211.083000;0
20260102 034600;211.079000;211.086000;211.058000;211.083000;0
20260102 034700;211.083000;211.108000;211.083000;211.097000;0
20260102 034800;211.096000;211.102000;211.086000;211.101000;0
20260102 034900;211.100000;211.109000;211.071000;211.077000;0
20260102 035000;211.080000;211.090000;211.059000;211.090000;0
20260102 035100;211.091000;211.100000;211.081000;211.100000;0
20260102 035200;211.098000;211.127000;211.086000;211.096000;0
20260102 035300;211.095000;211.095000;211.068000;211.080000;0
20260102 035400;211.082000;211.085000;211.059000;211.062000;0
20260102 035500;211.063000;211.082000;211.062000;211.063000;0
20260102 035600;211.064000;211.088000;211.051000;211.075000;0
20260102 035700;211.073000;211.092000;211.071000;211.085000;0
20260102 035800;211.083000;211.083000;211.037000;211.037000;0
20260102 035900;211.033000;211.066000;211.033000;211.056000;0
20260102 040000;211.058000;211.078000;211.047000;211.075000;0
20260102 040100;211.076000;211.077000;211.041000;211.063000;0
20260102 040200;211.065000;211.081000;211.064000;211.070000;0
20260102 040300;211.073000;211.082000;211.045000;211.073000;0
20260102 040400;211.073000;211.078000;211.055000;211.076000;0
20260102 040500;211.072000;211.086000;211.040000;211.040000;0
20260102 040600;211.038000;211.043000;211.012000;211.042000;0
20260102 040700;211.044000;211.067000;211.032000;211.056000;0
20260102 040800;211.065000;211.130000;211.064000;211.105000;0
20260102 040900;211.101000;211.119000;211.083000;211.099000;0
20260102 041000;211.096000;211.104000;211.074000;211.104000;0
20260102 041100;211.105000;211.121000;211.105000;211.118000;0
20260102 041200;211.120000;211.145000;211.106000;211.125000;0
20260102 041300;211.125000;211.141000;211.109000;211.109000;0
20260102 041400;211.107000;211.133000;211.073000;211.073000;0
20260102 041500;211.075000;211.088000;211.018000;211.030000;0
20260102 041600;211.028000;211.090000;211.028000;211.069000;0
20260102 041700;211.068000;211.074000;211.053000;211.057000;0
20260102 041800;211.061000;211.079000;211.059000;211.078000;0
20260102 041900;211.080000;211.081000;211.068000;211.072000;0
20260102 042000;211.072000;211.095000;211.071000;211.079000;0
20260102 042100;211.079000;211.087000;211.059000;211.083000;0
20260102 042200;211.082000;211.105000;211.077000;211.102000;0
20260102 042300;211.102000;211.107000;211.057000;211.065000;0
20260102 042400;211.064000;211.074000;211.051000;211.072000;0
20260102 042500;211.070000;211.085000;211.070000;211.079000;0
20260102 042600;211.081000;211.093000;211.050000;211.054000;0
20260102 042700;211.054000;211.070000;211.038000;211.069000;0
20260102 042800;211.077000;211.081000;211.072000;211.078000;0
20260102 042900;211.078000;211.100000;211.078000;211.093000;0
20260102 043000;211.094000;211.107000;211.004000;211.004000;0
20260102 043100;211.006000;211.027000;210.975000;211.027000;0
20260102 043200;211.030000;211.053000;211.026000;211.044000;0
20260102 043300;211.041000;211.079000;211.040000;211.066000;0
20260102 043400;211.075000;211.090000;211.073000;211.087000;0
20260102 043500;211.091000;211.102000;211.075000;211.098000;0
20260102 043600;211.104000;211.122000;211.099000;211.110000;0
20260102 043700;211.108000;211.109000;211.086000;211.087000;0
20260102 043800;211.088000;211.091000;211.078000;211.080000;0
20260102 043900;211.082000;211.086000;211.070000;211.084000;0
20260102 044000;211.085000;211.093000;211.050000;211.056000;0
20260102 044100;211.057000;211.091000;211.055000;211.075000;0
20260102 044200;211.075000;211.079000;211.066000;211.073000;0
20260102 044300;211.074000;211.090000;211.058000;211.061000;0
20260102 044400;211.060000;211.077000;211.059000;211.077000;0
20260102 044500;211.079000;211.115000;211.078000;211.112000;0
20260102 044600;211.113000;211.121000;211.108000;211.112000;0
20260102 044700;211.107000;211.130000;211.094000;211.130000;0
20260102 044800;211.132000;211.132000;211.119000;211.119000;0
20260102 044900;211.120000;211.122000;211.117000;211.121000;0
20260102 045000;211.124000;211.154000;211.124000;211.143000;0
20260102 045100;211.141000;211.146000;211.127000;211.134000;0
20260102 045200;211.133000;211.134000;211.118000;211.125000;0
20260102 045300;211.124000;211.129000;211.110000;211.114000;0
20260102 045400;211.113000;211.113000;211.093000;211.111000;0
20260102 045500;211.107000;211.129000;211.098000;211.125000;0
20260102 045600;211.127000;211.145000;211.118000;211.143000;0
20260102 045700;211.144000;211.144000;211.112000;211.131000;0
20260102 045800;211.128000;211.151000;211.127000;211.140000;0
20260102 045900;211.138000;211.142000;211.112000;211.125000;0
20260102 050000;211.126000;211.132000;211.107000;211.127000;0
20260102 050100;211.119000;211.132000;211.108000;211.108000;0
20260102 050200;211.112000;211.119000;211.095000;211.116000;0
20260102 050300;211.113000;211.114000;211.090000;211.099000;0
20260102 050400;211.105000;211.118000;211.105000;211.114000;0
20260102 050500;211.120000;211.130000;211.114000;211.119000;0
20260102 050600;211.115000;211.140000;211.110000;211.140000;0
20260102 050700;211.139000;211.158000;211.109000;211.114000;0
20260102 050800;211.118000;211.125000;211.103000;211.109000;0
20260102 050900;211.107000;211.107000;211.095000;211.101000;0
